Query,Execution Times
Query 1,3.456794023513794,3.3709568977355957,3.317689895629883,3.4787497520446777,3.204756021499634,3.3757553100585938,3.2375190258026123,3.4095561504364014,3.285914182662964,3.416104793548584,3.3864614963531494,3.471151351928711,3.3462350368499756,3.551541805267334,3.4152371883392334,3.5613746643066406,3.2422492504119873,3.441301107406616,3.269134283065796,3.454087972640991,3.304825782775879,3.5461254119873047,3.3003358840942383,3.4602227210998535,3.302816867828369,3.450603485107422,3.2722792625427246,3.2838447093963623,3.29491925239563,3.4275662899017334
Query 2,6.027929782867432,6.03900671005249,5.728682518005371,5.792586088180542,10.428528308868408,6.3942553997039795,5.979450941085815,5.832407712936401,5.803792715072632,5.900625944137573,5.791313886642456,5.9644386768341064,5.95001745223999,6.0470359325408936,5.7351744174957275,5.967344284057617,5.832426309585571,5.970361709594727,5.9519407749176025,5.850029468536377,5.8168816566467285,5.813018083572388,5.805845022201538,6.103909254074097,5.935259580612183,5.917372703552246,5.842060089111328,5.851354122161865,6.506697416305542,5.867337465286255
Query 3,1.8542499542236328,1.8490116596221924,1.8771295547485352,1.7445652484893799,1.6997926235198975,1.853290319442749,1.78200101852417,1.8405659198760986,1.6050758361816406,1.8391563892364502,1.7462143898010254,1.8549871444702148,1.7296512126922607,1.757478952407837,1.8778398036956787,1.8339996337890625,1.9203438758850098,1.7048709392547607,1.7189457416534424,1.881072759628296,1.7881765365600586,1.8614094257354736,1.674241542816162,1.7636277675628662,1.8821744918823242,1.7520034313201904,1.7530021667480469,1.6687543392181396,1.8638601303100586,1.756777286529541
Query 4,7.357782363891602,7.605449914932251,7.4248316287994385,7.500542879104614,8.254942417144775,7.573449611663818,7.392538547515869,7.449426651000977,7.461390972137451,7.672608852386475,7.447578191757202,7.552480220794678,7.505484580993652,7.602543354034424,7.645508527755737,7.55115532875061,7.355804920196533,7.693814992904663,7.336749315261841,7.5559258460998535,7.51629376411438,7.475793123245239,7.464126825332642,7.512803316116333,7.486047029495239,7.577486753463745,7.443536043167114,7.595609903335571,7.511631011962891,7.624894380569458
