Query Name,Execution Times
Query_1,0.02002406120300293,0.01381063461303711,0.016002416610717773,0.020920276641845703,0.009989738464355469,0.01859593391418457,0.019831180572509766,0.01650524139404297,0.009577751159667969,0.015347719192504883,0.01452779769897461,0.015639781951904297,0.014949798583984375,0.014891862869262695,0.0149993896484375,0.016770362854003906,0.015440702438354492,0.015633344650268555,0.016069650650024414,0.016170263290405273,0.016610383987426758,0.014702796936035156,0.01500248908996582,0.014006614685058594,0.016440629959106445,0.015119314193725586,0.016460895538330078,0.016975879669189453,0.013792753219604492,0.015341520309448242
Query_2,0.020908355712890625,0.02585124969482422,0.016495704650878906,0.013184785842895508,0.016405344009399414,0.013904809951782227,0.014200925827026367,0.017369985580444336,0.014290809631347656,0.016067028045654297,0.015100479125976562,0.014707565307617188,0.014750480651855469,0.016000986099243164,0.016535282135009766,0.014893531799316406,0.017139911651611328,0.015031814575195312,0.019910812377929688,0.012869119644165039,0.014404296875,0.01485896110534668,0.016527652740478516,0.01432347297668457,0.013037919998168945,0.015720367431640625,0.014761686325073242,0.016698837280273438,0.015863895416259766,0.01591634750366211
Query_3,0.009580373764038086,0.017999887466430664,0.018336057662963867,0.011992931365966797,0.01786661148071289,0.015073776245117188,0.013501882553100586,0.016212940216064453,0.014487981796264648,0.015172243118286133,0.015397071838378906,0.01569676399230957,0.01453089714050293,0.015169143676757812,0.015506744384765625,0.015223503112792969,0.015507221221923828,0.013997554779052734,0.017993450164794922,0.014918804168701172,0.015881061553955078,0.015258550643920898,0.015717267990112305,0.015334129333496094,0.015514850616455078,0.01398468017578125,0.01700568199157715,0.01584458351135254,0.01604437828063965,0.014993429183959961
Query_4,0.012389183044433594,0.016335725784301758,0.016242504119873047,0.013264894485473633,0.019381284713745117,0.01399540901184082,0.014986276626586914,0.01272273063659668,0.01590418815612793,0.01404571533203125,0.014784574508666992,0.01537322998046875,0.016663074493408203,0.01605820655822754,0.01699209213256836,0.01839923858642578,0.017313241958618164,0.009998083114624023,0.016020774841308594,0.016047954559326172,0.016002178192138672,0.013998270034790039,0.016969919204711914,0.013796091079711914,0.015708208084106445,0.015537261962890625,0.017268657684326172,0.019568681716918945,0.008462190628051758,0.015994548797607422
