Query,Execution Times
Q1,0.052007436752319336,28.609610080718994,27.9070041179657,28.42300534248352,28.040987968444824,27.547999620437622,27.848026275634766,28.416974544525146,27.828004837036133,28.275996208190918,27.713001251220703,27.323997020721436,28.172000646591187,27.709001541137695,28.351023197174072,27.848000288009644,28.08697509765625,27.537998914718628,28.002025842666626,27.733993768692017,27.786985874176025,27.961995601654053,27.49600100517273,27.972004652023315,27.589993715286255,28.065000772476196,27.587998628616333,27.670026063919067,27.431979179382324,28.02799916267395
Q2,0.036008358001708984,54.125996351242065,55.312997579574585,55.34900093078613,56.528005838394165,55.560993909835815,55.494022369384766,56.108999729156494,54.92498064041138,56.08402109146118,55.17297601699829,55.30702328681946,55.34497547149658,55.00802421569824,56.009000062942505,55.15997624397278,54.82974863052368,55.096999645233154,54.68300271034241,54.86799907684326,54.59102439880371,54.56097960472107,54.7699990272522,55.35902142524719,58.412988901138306,56.082993030548096,55.1489953994751,54.74302339553833,55.3459746837616,55.450998306274414
Q3,0.04198312759399414,6.2479939460754395,10.31082820892334,6.758995532989502,6.526021718978882,6.545974254608154,7.480999946594238,6.569011926651001,6.569991111755371,7.150025129318237,6.69597601890564,6.847998857498169,6.707004070281982,6.561995983123779,6.522005319595337,6.629998207092285,6.644001722335815,6.538998126983643,6.664993524551392,6.83902645111084,6.576975107192993,6.738024473190308,6.527980089187622,6.482019662857056,6.692997455596924,6.687004089355469,6.555981159210205,6.654998302459717,6.697999000549316,6.5799949169158936
Q4,0.03397846221923828,71.41002035140991,73.71997737884521,73.76302289962769,73.23597431182861,78.80002570152283,72.90700054168701,73.94497919082642,72.37099742889404,72.68900060653687,72.98634696006775,72.69086790084839,72.32197403907776,72.82700157165527,73.15502500534058,72.30700063705444,73.52399682998657,73.22398281097412,71.97499942779541,73.67599582672119,72.31602478027344,72.20997953414917,72.65102124214172,72.06097602844238,72.23700213432312,72.58701729774475,72.12797808647156,74.1200065612793,83.40599346160889,72.32000494003296
